,date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
123,2024-05-01 10:30:00,BA,168.768798828125,168.9600067138672,168.60000610351562,168.68980407714844,119254.0,-0.0312180486629927,169.62725197831776,168.25422385176034,11.90898104153959,-60.93792879140652,46.3340268685841,168.94073791503905,168.94073791503905
124,2024-05-01 10:30:00,CAT,332.1000061035156,332.6600036621094,330.8399963378906,331.19000244140625,139955.0,-0.134854934974669,335.51778169586987,330.4524941830364,3.534346466469657,-121.43423970588653,75.81084327525704,332.9851379394531,332.9851379394531
125,2024-05-01 10:30:00,CRM,268.06500244140625,268.7900085449219,267.7900085449219,267.9700012207031,122709.0,0.0230273000813667,268.5890694930113,266.7209280655824,59.71136701132199,75.52640627324556,9.850250210636569,267.6549987792969,267.6549987792969
126,2024-05-01 10:30:00,CSCO,47.334999084472656,47.41830062866211,47.18999862670898,47.27000045776367,507130.0,0.0196688848434263,47.49330263232452,46.720697306640325,86.2805497684991,92.08877978823732,100.0,47.10699996948242,47.10699996948242
127,2024-05-01 10:30:00,CVX,160.50999450683594,160.50999450683594,159.47000122070312,159.74000549316406,292200.0,-0.0381471935461377,161.2503935566468,159.64720776171256,7.807803302715058,-166.66666666666666,79.60170231830914,160.44880065917968,160.44880065917968
128,2024-05-01 10:30:00,DIS,110.6959991455078,110.72000122070312,110.48999786376952,110.5500030517578,207873.0,-0.0250279519999594,111.29053203594552,110.3585493849529,0.0,-102.8591076742827,100.0,110.8245407104492,110.8245407104492
129,2024-05-01 10:30:00,DOW,56.68000030517578,56.68999862670898,56.43000030517578,56.56499862670898,153153.0,-0.0172099835259729,57.098364276666935,56.47363584540337,5.926935704376362,-119.09034896559427,100.0,56.78600006103515,56.78600006103515
130,2024-05-01 10:30:00,GS,427.1799926757813,427.3550109863281,425.4100036621094,426.1199951171875,46451.0,-0.013706608143309,427.75482336469753,425.76116784624,36.91461516408143,-78.26435027233838,46.15228487781543,426.7579956054688,426.7579956054688
131,2024-05-01 10:30:00,HD,330.3599853515625,330.81500244140625,330.010009765625,330.3399963378906,55980.0,-0.0314310350859727,331.5342813606935,329.393721568994,20.71308766910542,-36.21490033990747,70.99860312872293,330.46400146484376,330.46400146484376
132,2024-05-01 10:30:00,HON,194.63999938964844,194.97000122070312,194.4600067138672,194.6699981689453,129904.0,0.0521392898362762,195.67081051751447,193.0071863086574,78.48915112318069,58.17070179741733,75.89620456135526,194.33899841308596,194.33899841308596
133,2024-05-01 10:30:00,IBM,164.96170043945312,165.08999633789062,164.55999755859375,165.07730102539062,182361.0,0.0003953260191735,165.5158375959034,164.40307719901847,40.81771674853797,-29.44941953929028,66.17776464588995,164.95945739746094,164.95945739746094
134,2024-05-01 10:30:00,INTC,30.13999938964844,30.18000030517578,30.11009979248047,30.17449951171875,1732651.0,-0.0075336266341601,30.38629948371663,30.057500107347824,13.44595271246392,-86.83526794529689,100.0,30.221899795532227,30.221899795532227
135,2024-05-01 10:30:00,JNJ,149.57000732421875,149.9199981689453,149.4199981689453,149.7899932861328,306252.0,0.0462839803939516,150.53160464498217,148.29239437845536,77.9866966233952,52.76475249570664,90.2153332234452,149.41199951171876,149.41199951171876
136,2024-05-01 10:30:00,JPM,191.6499938964844,192.0050048828125,191.6100006103516,191.82000732421875,235360.0,0.026949351246003,192.4773336923064,190.77067045808425,74.54930461471078,48.231722456874046,50.90567952718937,191.6240020751953,191.6240020751953
137,2024-05-01 10:30:00,KO,61.630001068115234,61.66999816894531,61.5,61.56499862670898,324983.0,0.0103995268606098,61.70254555482117,61.27345542174134,78.56878237942243,78.35714672063563,21.126710531607397,61.48800048828125,61.48800048828125
138,2024-05-01 10:30:00,MCD,271.7099914550781,271.8389892578125,271.1300964355469,271.2099914550781,97272.0,0.0153929371277854,272.941992812208,270.0420037698233,53.52361010317881,-5.9539789642004015,54.4484836170032,271.49199829101565,271.49199829101565
139,2024-05-01 10:30:00,MMM,99.69000244140624,99.6999969482422,99.1500015258789,99.43000030517578,495930.0,0.0442993287136488,100.15029630669092,98.1344265936997,72.38661336928618,76.15735989138112,100.0,99.14236145019532,99.14236145019532
140,2024-05-01 10:30:00,MRK,129.0677947998047,129.19000244140625,128.91000366210938,129.0449981689453,129454.0,0.0355841469843483,129.4518733443246,128.05212445840976,97.9811379470185,96.18617693675348,43.42761160995365,128.7519989013672,128.7519989013672
141,2024-05-01 10:30:00,MSFT,393.6600036621094,395.2434997558594,393.3966064453125,394.6449890136719,996497.0,0.0909456290252137,395.2273729999257,391.18350346491815,70.84613087229782,139.69896893620003,95.12751574862948,393.2054382324219,393.2054382324219
142,2024-05-01 10:30:00,NKE,90.61000061035156,90.70999908447266,90.41999816894533,90.63999938964844,265827.0,-0.0215983646423296,91.33164716063634,90.37035174073084,32.53195954902952,-101.09286220288752,78.58800784209407,90.8509994506836,90.8509994506836
143,2024-05-01 10:30:00,PG,162.83590698242188,162.94500732421875,162.57000732421875,162.61000061035156,125595.0,0.0035538215101666,162.984268848919,162.41972895381537,56.05771354513976,-31.09475414976067,9.282106303573483,162.70199890136718,162.70199890136718
144,2024-05-01 10:30:00,TRV,213.3600006103516,213.80999755859372,212.91000366210935,213.05999755859372,33947.0,0.0176746575149309,214.0182332030696,212.23376875005545,63.69017757994786,30.109099505663675,100.0,213.1260009765625,213.1260009765625
145,2024-05-01 10:30:00,UNH,484.9299926757813,485.2699890136719,483.8500061035156,484.0299987792969,88360.0,0.0427278065513974,485.5995437583972,482.5188522376966,55.41692611863177,60.05351278687071,4.319551640590038,484.0591979980469,484.0591979980469
146,2024-05-01 10:30:00,V,268.5799865722656,269.3699951171875,268.55499267578125,269.2300109863281,180061.0,0.0644232674025602,269.899088172314,266.8149132925297,66.13985299964298,127.7565516269722,73.07856418276454,268.35700073242185,268.35700073242185
147,2024-05-01 10:30:00,VZ,39.40999984741211,39.40999984741211,39.310001373291016,39.40499877929688,360298.0,0.0066086054725147,39.5102675341936,39.2031327343611,84.8937456252943,34.59970838272031,45.23808282155528,39.35670013427735,39.35670013427735
148,2024-05-01 10:30:00,WBA,17.360000610351562,17.364999771118164,17.260000228881836,17.299999237060547,323911.0,-0.0090813728345082,17.61856675909113,17.22731260492254,30.301156508215044,-101.16558784789534,100.0,17.422939682006835,17.422939682006835
149,2024-05-01 10:30:00,WMT,59.04499816894531,59.095001220703125,59.0,59.095001220703125,347904.0,0.0158056013155061,59.251150442412175,58.62084967965814,84.36257356415082,85.43440174419854,48.83740333048838,58.93600006103516,58.93600006103516
150,2024-05-01 10:45:00,AAPL,170.9499969482422,171.35000610351562,170.94000244140625,171.10499572753906,1154502.0,0.0443720115202097,171.38844775919532,170.01328563924218,100.0,108.6580768219119,100.0,170.70086669921875,170.70086669921875
151,2024-05-01 10:45:00,AMGN,274.5899963378906,275.6199951171875,274.5899963378906,275.6199951171875,51482.0,0.0708504405420171,275.96677771691213,273.3907153657701,81.50405019273002,135.66934886238687,82.84876422613803,274.6787465413411,274.6787465413411
152,2024-05-01 10:45:00,AXP,232.41000366210935,232.97999572753903,232.32000732421875,232.97000122070312,77553.0,-0.0604566707997946,234.34997168924505,231.97336205098927,26.30991702125263,-58.96067540047399,100.0,233.1616668701172,233.1616668701172
153,2024-05-01 10:45:00,BA,168.71229553222656,169.1649932861328,168.71229553222656,169.02499389648438,108266.0,-0.0188124552081205,169.5726591758067,168.33690198141983,36.54958338614954,10.991627123586126,15.667268704554637,168.95478057861328,168.95478057861328
154,2024-05-01 10:45:00,CAT,331.2799987792969,332.9548034667969,331.2799987792969,332.8800048828125,108529.0,-0.1017508671408222,335.2345070614164,330.7007244652763,40.51851965534222,-54.404518509145326,58.74047206806268,332.9676157633464,332.9676157633464
155,2024-05-01 10:45:00,CRM,268.07000732421875,268.6300048828125,267.9200134277344,268.32000732421875,102444.0,0.0450774437981067,268.7622344208601,266.7694326527076,65.05471490269105,73.7756998141853,9.85025021063656,267.7658335367839,267.7658335367839
156,2024-05-01 10:45:00,CSCO,47.2599983215332,47.290000915527344,47.21110153198242,47.26250076293945,288934.0,0.0207986368621888,47.50102562326001,46.764807913523846,84.89041145030173,61.7566040042654,100.0,47.13291676839193,47.13291676839193
157,2024-05-01 10:45:00,CVX,159.7100067138672,159.86000061035156,159.4600067138672,159.77999877929688,152262.0,-0.0561539423340775,161.23857628895476,159.43609106944368,11.293632264246938,-118.0161485560758,79.79523817293986,160.33733367919922,160.33733367919922
158,2024-05-01 10:45:00,DIS,110.54000091552734,110.68000030517578,110.5,110.62000274658205,135395.0,-0.0267495950212719,111.23945979299224,110.34144230661713,11.030329699172867,-80.79009071219315,100.0,110.79045104980467,110.79045104980467
159,2024-05-01 10:45:00,DOW,56.56999969482422,57.02000045776367,56.56999969482422,56.9900016784668,128966.0,-0.0036816551055949,57.14527185181508,56.49472880939911,56.32326702090847,15.18274808208042,12.225724372889989,56.82000033060709,56.82000033060709
160,2024-05-01 10:45:00,GS,426.1300048828125,427.5899963378906,426.0,427.5249938964844,67712.0,0.0227650893889403,427.9753805729741,425.7962767349687,62.52823010922794,25.502822359309096,35.46960800631337,426.8858286539714,426.8858286539714
161,2024-05-01 10:45:00,HD,330.44000244140625,331.31500244140625,330.3500061035156,331.25,42824.0,0.0111382748660275,331.7475035891229,329.44249885228334,50.13370796908838,24.846954509231868,33.93694193609853,330.5950012207031,330.5950012207031
162,2024-05-01 10:45:00,HON,194.6450042724609,195.1750030517578,194.6300048828125,195.1100006103516,166689.0,0.0703824474483099,195.81482021236107,193.12017734623268,82.91315148065158,75.81171099135346,79.72165988242568,194.46749877929688,194.46749877929688
163,2024-05-01 10:45:00,IBM,165.0800018310547,165.44000244140625,165.0800018310547,165.34320068359375,132316.0,0.0167769227219025,165.61147901867145,164.43535020496137,52.283630106878746,75.74815450910388,1.7760909312665618,165.0234146118164,165.0234146118164
164,2024-05-01 10:45:00,INTC,30.174999237060547,30.280000686645508,30.170000076293945,30.25,2009708.0,-0.0042054073292234,30.375405944490986,30.07776038139606,36.16983286457584,12.705630642225072,5.941966616486291,30.226583162943523,30.226583162943523
165,2024-05-01 10:45:00,JNJ,149.77999877929688,150.27999877929688,149.69000244140625,150.2740936279297,351572.0,0.0700837018537186,150.7797257227092,148.33163800613193,82.6440488581194,85.53105606771732,92.89172948137087,149.55568186442056,149.55568186442056
166,2024-05-01 10:45:00,JPM,191.82000732421875,192.2100067138672,191.69000244140625,192.2100067138672,200615.0,0.0443535604716203,192.6224881260379,190.82085090391004,79.54418255515539,99.54912648421464,65.1994395254728,191.721669514974,191.721669514974
167,2024-05-01 10:45:00,KO,61.56999969482422,61.63999938964844,61.47999954223633,61.59080123901367,335934.0,0.0118758021234413,61.71458321990017,61.29568467357314,80.30226833909128,62.04378651993117,12.826668351994783,61.505133946736656,61.505133946736656
168,2024-05-01 10:45:00,MCD,271.3399963378906,272.57000732421875,271.260009765625,272.20001220703125,125059.0,0.041142810501924,273.0299218849433,270.19007933575983,65.2017852067283,53.43167573212415,65.3946311880072,271.6100006103516,271.6100006103516
169,2024-05-01 10:45:00,MMM,99.43000030517578,99.58000183105467,99.20999908447266,99.4499969482422,311648.0,0.0449934400664631,100.129496847076,98.25777121933024,72.75987618460951,64.22807422394392,100.0,99.19363403320312,99.19363403320312
170,2024-05-01 10:45:00,MRK,129.0449981689453,129.24000549316406,129.02000427246094,129.22560119628906,95596.0,0.0458253971962676,129.56672616469984,128.09513906967516,98.38680385852236,94.553364889045,47.0494233399925,128.8309326171875,128.8309326171875
171,2024-05-01 10:45:00,MSFT,394.610107421875,395.2000122070313,394.2999877929688,394.6749877929688,488107.0,0.1285541327597457,395.6206842039028,391.2800421144566,71.09299847806881,110.99580681166869,95.12751574862946,393.4503631591797,393.4503631591797
172,2024-05-01 10:45:00,NKE,90.65499877929688,90.69000244140624,90.5593032836914,90.62000274658205,224055.0,-0.0254418020329723,91.281957944588,90.343042055412,31.7418220569226,-71.31046270051858,78.58800784209407,90.8125,90.8125
173,2024-05-01 10:45:00,PG,162.63999938964844,163.11000061035156,162.5800018310547,163.0500030517578,145551.0,0.0173852138231325,163.1401035057669,162.37989568043105,76.4969696845418,62.11790937621886,31.33560066682493,162.75999959309897,162.75999959309897
174,2024-05-01 10:45:00,TRV,212.97999572753903,213.4199981689453,212.82000732421875,213.38999938964844,19863.0,0.0238628273858125,213.996636132454,212.34336529169968,69.50666734496744,15.181771268423194,74.73064401891871,213.1700007120768,213.1700007120768
175,2024-05-01 10:45:00,UNH,484.2000122070313,484.5700073242188,483.5799865722656,484.0799865722656,61025.0,0.0315151952015639,485.440494447896,482.6848310729374,56.127259979522826,34.28167132360029,12.70634828129174,484.0626627604167,484.0626627604167
176,2024-05-01 10:45:00,V,269.239990234375,270.1400146484375,269.17999267578125,269.6000061035156,190303.0,0.0996155917786154,270.27661347768463,266.851723110857,69.77373315767218,135.6042787607202,86.31220642237936,268.5641682942708,268.5641682942708
177,2024-05-01 10:45:00,VZ,39.40499877929688,39.47499847412109,39.369998931884766,39.45989990234375,326956.0,0.0091572374417197,39.53504129190501,39.21275889933848,88.3426477657877,95.71388763606151,58.80884237874074,39.37390009562174,39.37390009562174
178,2024-05-01 10:45:00,WBA,17.295000076293945,17.34000015258789,17.29010009765625,17.30500030517578,253005.0,-0.0115973092565653,17.603005660999944,17.203560577403376,31.292338682230337,-76.03063862624985,100.0,17.40328311920166,17.40328311920166
179,2024-05-01 10:45:00,WMT,59.09999847412109,59.130001068115234,59.06999969482422,59.10499954223633,366646.0,0.0186025906384728,59.27800793882036,58.65032534365034,84.75259212662048,95.23778218740266,57.18088997647356,58.96416664123535,58.96416664123535
180,2024-05-01 11:00:00,AAPL,171.10000610351562,171.36000061035156,170.80999755859375,170.9949951171875,949577.0,0.0460079616726147,171.40877411415303,170.0769959751327,87.48274267518592,77.50708388875574,74.34608856841336,170.74288504464286,170.74288504464286
181,2024-05-01 11:00:00,AMGN,275.5799865722656,276.70001220703125,275.5,276.6000061035156,61903.0,0.1392509012595155,276.8218478689872,273.08457651717345,86.53384425251849,172.96887368335348,89.19939341175709,274.95321219308033,274.95321219308033
182,2024-05-01 11:00:00,AXP,232.8999938964844,233.38499450683597,232.42669677734372,232.46499633789065,73502.0,-0.075939478940711,234.2679892563333,231.8562957604078,21.26950226083996,-52.0730918656604,8.713509889982518,233.06214250837053,233.06214250837053
183,2024-05-01 11:00:00,BA,169.0500030517578,169.08990478515625,168.41000366210938,168.83999633789062,114484.0,-0.0189132904283155,169.50906118060226,168.36770447927495,31.51628037382517,-55.80127459921987,36.609083893338266,168.9383828299386,168.9383828299386
184,2024-05-01 11:00:00,CAT,332.8099975585937,332.9700012207031,331.4700012207031,331.4700012207031,61562.0,-0.1426438246077168,335.11247525316617,330.3948664041999,30.4444055220429,-70.1444798757648,57.89561490723077,332.753670828683,332.753670828683
185,2024-05-01 11:00:00,CRM,268.2699890136719,268.4725952148437,267.6700134277344,267.8299865722656,78400.0,0.0362432066834799,268.6858755144744,266.86412099780244,54.57222016468837,22.294520547945208,5.420608223012699,267.7749982561384,267.7749982561384
186,2024-05-01 11:00:00,CSCO,47.26499938964844,47.26499938964844,47.18000030517578,47.21500015258789,285141.0,0.0190130508640677,47.486359532172,46.80292640009642,76.78457307315875,43.00615661637276,83.57591159075515,47.14464296613421,47.14464296613421
187,2024-05-01 11:00:00,CVX,159.77000427246094,159.77000427246094,159.2899932861328,159.42999267578125,197657.0,-0.0825904799364991,161.27883625761388,159.13659081409372,8.413559474889524,-106.68784718323792,82.76816714138045,160.2077135358538,160.2077135358538
188,2024-05-01 11:00:00,DIS,110.63500213623048,110.6999969482422,110.5500030517578,110.6999969482422,97704.0,-0.0237690768642409,111.19308020310407,110.36197786748744,21.29356642391673,-56.42332187850835,91.00711937994186,110.77752903529576,110.77752903529576
